nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.03781439088133118,0.6403142615089205,0.027381084866186487,0.6298041695381921,0.032186296454145225,0.6257806671832504,0.038810336773974025,0.6189548730090333,0.053485681640077755,0.6092161754873814,0.06808003432352532,0.6229085876058639,0.14698052228852537,0.5938132324981702,0.11959830683380678,0.722604024881547,0.25524949773505706,0.63801637665001,0.024953088721032888,0.7074597011002162,0.13207954765842078,0.6710613638548902,0.3688927398595856,0.6348878135062104,0.39375767217024754,0.6073081948298162,0.6363345780318606,0.6722762863653038,0.6475802554663338,0.6478183081418398,0.9344169555271223,0.6789697150941227,0.9177497770712915,0.6638871739713669,correct
0.03680307987979576,0.6401169736448726,0.02944841590945259,0.6304935887559299,0.03055110185415961,0.625186519713399,0.039148854410768354,0.622439423277525,0.051706546615889276,0.611119055577353,0.06962380855030997,0.6259493397749122,0.1448637568224263,0.5931778293757592,0.12491531914217593,0.721790617526137,0.2514062569268256,0.6380764098454441,0.029463771766366127,0.7057238980946076,0.10736122189734272,0.6732608364805773,0.37088910215256454,0.6343931289857794,0.39489472029027484,0.6072586911985507,0.6414690080095368,0.6721455592090071,0.6458141149936277,0.648414986454706,0.9407987167575705,0.6796458345031637,0.9214888423696495,0.6643142279308349,correct
0.03425599519236887,0.6389301903172296,0.025617674927855678,0.6289099291092983,0.02642833012877098,0.6245393499127668,0.03596631691600708,0.6219583426931071,0.047496735199445514,0.6104367741117317,0.06931689786196055,0.6248398141791159,0.14505477994196656,0.5942353256690386,0.12601204585102288,0.7219079109034289,0.259834814030403,0.6393508272835428,0.0334073987728644,0.7023158517022221,0.10762817284318114,0.6728460619072244,0.3758948788219056,0.6350833630421444,0.39815768103032206,0.6081427034467242,0.6421633596690818,0.6720750794674001,0.6470495042534803,0.6484484801582564,0.9370392762111135,0.6782019588379474,0.9177674043076173,0.6637778997842287,correct
0.031051399287993147,0.6427894572348952,0.018404483124025286,0.6329248906858495,0.02476328543814724,0.629748075781823,0.034932000263178706,0.6198753985714799,0.038036004321728406,0.610675798258642,0.07372186476586151,0.6264083965696317,0.1399943464573775,0.5949735817656073,0.12169433312118354,0.7194725962091361,0.2398654043332152,0.6547610648233173,0.039373344497707644,0.7075345876718927,0.11115422877667146,0.6766376613398591,0.3708751747201246,0.6347189313630797,0.3985609021055973,0.6069270765768197,0.6350126633914666,0.6731825044340979,0.646657934388576,0.6478314156390788,0.9304586757997902,0.678933746171905,0.9153587529095044,0.664872005685681,correct
0.031594698672219736,0.638227823034802,0.019352370010277318,0.6294280314100734,0.02583048049816176,0.6260884741987971,0.035968561931846076,0.6195310565673346,0.03962009966164104,0.6083581167137092,0.07545002880012373,0.6264073308189663,0.14645306353264337,0.5936452381275951,0.12039790899748902,0.721585276008994,0.24223185347408374,0.6547899403012348,0.03599259940191229,0.7071443344253804,0.11367906862317873,0.6766761746509938,0.37310698368850675,0.6360385275235271,0.4008007064714982,0.6099755574950608,0.64202685459052,0.6731230130559651,0.649022990088366,0.6491924662950617,0.9338059805380878,0.678594422973304,0.9183608251380061,0.6658478855919953,correct
0.040074299865886134,0.6463613303804009,0.02639986209194483,0.6365064410895889,0.0322267377148246,0.6330730841747328,0.039759440546104904,0.6240335230148718,0.04272890843710982,0.6148446567876206,0.07054929610336563,0.6273042456796908,0.15145738026937505,0.5919021988040204,0.1216642930072151,0.7214165415000229,0.2608701818088851,0.6402278774051419,0.03885043459867138,0.7065210988316001,0.11408864992704734,0.673400896158067,0.3719250077163983,0.6320478481044475,0.40244712893957746,0.6058649501408891,0.6414295769928983,0.6721813260274604,0.648630912705597,0.6484748003280869,0.9356418040133482,0.6800568136547851,0.9204069028480659,0.6657784795151297,correct
0.03835514597668548,0.6414414083266048,0.025151317244652756,0.6317398895727725,0.03195361984111296,0.6287976471758996,0.038734381622977355,0.6191140408189616,0.043589397673373664,0.6082969448970815,0.07289826364566242,0.6258227374075261,0.14910188506649888,0.5924443174625096,0.12290410130306469,0.720942896083628,0.2510116791374546,0.648933261068356,0.03253470966738229,0.7050447563618953,0.1161347558458532,0.6750111912211695,0.37442685444566864,0.6343741702437415,0.4039691843201767,0.6072879972900793,0.6385212660731552,0.6718427815131442,0.6480095479606055,0.6522154491985319,0.9393271155554088,0.6777952257449215,0.9276845799729156,0.6687834402525861,correct
0.04279238933602277,0.6465089916575975,0.02915307446677491,0.6355070295348849,0.03511786241322051,0.6325446590029221,0.04032454205111235,0.6227469837308668,0.04400403840087493,0.6144689437072068,0.07105747515030582,0.6270118939536137,0.14725243885837738,0.5958929783018642,0.12178656963485021,0.7221169557456263,0.24907439101397236,0.6536743962503805,0.03402117307223115,0.7064621222156131,0.11723020349228223,0.6771594942232472,0.3763945199900899,0.6354633519932279,0.40444567958781213,0.6128392129494963,0.635784203479387,0.6736062207987474,0.6481120121939923,0.6543522655499078,0.9383149885966197,0.6781952381355651,0.9242485963274616,0.6690979990638496,correct
0.04355843206382997,0.643077150576632,0.029771244925635314,0.6331899541839409,0.03560383967417039,0.6293881527564873,0.040099590516334625,0.6217745442812301,0.054323389544365865,0.6110372103535889,0.0750376263308389,0.6262361856083029,0.1555287967200225,0.5917286871223534,0.12452452447860772,0.7223678345013339,0.24664406048119944,0.6558918526738652,0.041333674340382986,0.7039154813982116,0.11824185180202702,0.6774989034122716,0.3747095432163907,0.6348032591761864,0.404299083316116,0.6108757203928257,0.6362911493908657,0.6744247373723792,0.6483196379992233,0.6524569318842889,0.9297733612320223,0.6775218075608355,0.9181437165483056,0.6669805566832749,correct
0.03610704643623556,0.6425026177543496,0.026419797866208006,0.633178241615005,0.028166568136716277,0.6297120210903295,0.036320283067865305,0.6225503084173699,0.04901716530909335,0.6119058350568056,0.0766755003033297,0.6264771971564278,0.1492188862658593,0.5948933953805021,0.12289077195814381,0.7209234952584328,0.25078619864556156,0.6574100463937957,0.04339254899867433,0.7067544720825093,0.11921659978540078,0.6764758887011919,0.3761891224946257,0.6361669820165506,0.4051276743649413,0.610019174017857,0.6448913045592614,0.6746549404601694,0.6525851233367649,0.6504973695180869,0.93921990053518,0.6803820930107444,0.9216809155426027,0.6671519766565557,correct
0.03565758528842305,0.6403833820994709,0.02320518201472168,0.6316073223405122,0.028998919274191116,0.6279983991610746,0.03725277820336514,0.6228101058570873,0.0525110344546302,0.6105398352204414,0.07723348186863942,0.6270180356385328,0.15246624652040816,0.5933948552947516,0.12471862420253722,0.7215823919827723,0.2568599672920909,0.644841901267741,0.040234858583902064,0.7064649667362072,0.1297423901551808,0.6763397114353242,0.37965381039260304,0.6371132411691577,0.4066804866210399,0.6095490894672354,0.645287042819168,0.6748112212952329,0.6503689309525769,0.6509109537061276,0.9421954385195835,0.6801777988924064,0.9217702216060866,0.6660367109133859,correct
0.03764314800386964,0.6395354078703522,0.024431682756284094,0.6306981908537744,0.03061776511587318,0.6271943909243577,0.0378658027423535,0.6217085709752654,0.053744408856650557,0.6096575805319843,0.07803327324758991,0.627385078658016,0.15113995537986763,0.5938494715316064,0.12583878088624262,0.7222766373528177,0.25636357199282084,0.6446233864516212,0.03622906910414485,0.7060958070708107,0.11714305672037982,0.6700291943826603,0.3780044724234155,0.6364595981921621,0.40647193626468764,0.6091280876772669,0.6405999929866121,0.6748933625614559,0.6510152423973188,0.6510053600411857,0.9360150437183491,0.6805251262152937,0.9231918205626545,0.6690709254338357,correct
0.03692269263628927,0.6364680820697938,0.026143249754214247,0.6289269950203654,0.030223546854032824,0.6242206059675488,0.036134190896859604,0.6178770616284985,0.0529857399843371,0.6063510360199634,0.08022835084858239,0.6267537288602755,0.15605077076024007,0.5939102219419445,0.12415332873027507,0.7227365647627975,0.2518249504821672,0.6550780952719006,0.03570908661068974,0.7100518703467469,0.12166862355116595,0.67669985883983,0.383138979315599,0.6369775596192577,0.40973343273862045,0.6094559507892303,0.648723386213227,0.6752348369950879,0.6582330163496128,0.6525640767566837,0.9391135489166754,0.6805485166156645,0.9242290551844071,0.6681438598760511,correct
0.040868178884981066,0.6385784212878256,0.029971290925944836,0.6311023429728383,0.03180472967157799,0.6261952926778978,0.0409054445910638,0.6176329875354937,0.05577101571352255,0.6077316974476136,0.08431401565935569,0.6242562574518628,0.16479865989954845,0.592622477166435,0.12448062533857925,0.7231311354877659,0.25294867155539336,0.6587939698317132,0.0493473355742039,0.709591829396175,0.1100076771281524,0.6783151198093729,0.38224621869560155,0.6342296018196001,0.4135580144546825,0.6089449851381195,0.6477158727296645,0.675053648826266,0.6528544096605422,0.6514684376461543,0.9416399633476337,0.6795428326285331,0.9246928315165172,0.6680450265600221,correct
0.044821449490027726,0.6438002543747167,0.031145743569251393,0.6331113961429153,0.03548051740775178,0.6307194682000663,0.041604509103413415,0.6179529236407287,0.05464803185314274,0.6095174082560967,0.08679391106466351,0.6223068034749979,0.15799679346995518,0.5939168636854484,0.12475551807427758,0.7248645603971225,0.2381258377370267,0.6657620449073657,0.051927960058863847,0.7093736389784904,0.11236627173139183,0.6784898203168457,0.3821614388967854,0.6330719606149106,0.4143083391115367,0.6078705828958931,0.6414537610109661,0.6746183886929218,0.656522227715697,0.6523119333032287,0.9440801316707972,0.6784911145586696,0.9287813827947767,0.6701023681871042,correct
0.04801294342373551,0.6428101551565619,0.03470229126725791,0.6319646747434714,0.040235815700312004,0.6304379341710881,0.047757138018948896,0.6191787746307662,0.05204800889149625,0.6089256930876764,0.08510829844513607,0.6228723547336169,0.16137607490377245,0.5942495173687622,0.13139167148396014,0.7205591691546653,0.26229484126099867,0.6563163067997989,0.04642925658499374,0.7076946880534519,0.12705294506856285,0.6781970939119545,0.39322596702517243,0.6376746639004278,0.41719563331647125,0.6147249186749012,0.6553628410161688,0.6754248404094002,0.6572900311074293,0.6570648579287613,0.9486254621038039,0.6814847540352568,0.9333483897869094,0.6729919496548352,correct
0.04736200636833737,0.6401286342600674,0.036718283266771505,0.6306874404326038,0.03775262552245498,0.6264919958793497,0.04207635628004744,0.615443671420161,0.055267393932286225,0.6079892128466443,0.08534935941810969,0.6220863200414871,0.1620938683205296,0.592924336962982,0.13177982238958194,0.7206292869092861,0.22681001049669997,0.6726932869547265,0.05106964832268022,0.7108092378894025,0.11963256362600845,0.6829880025245885,0.389176629071379,0.6350271665260718,0.4188772773502585,0.6090616901290737,0.6589291849181764,0.6763527994116956,0.6605358817908176,0.6540633150587103,0.9432650717130635,0.6802172285677215,0.9302248644794182,0.6677821267733332,correct
0.05667695956716817,0.6444161800170388,0.04207240338181291,0.6332033146899103,0.046492883575184114,0.6305364409199921,0.04750733210324391,0.61703163271807,0.05980869278538203,0.6099601345414443,0.0905624030252748,0.6242877766789263,0.16329884585518145,0.5948903002267582,0.13711636145452322,0.7209987474844265,0.2427507855801283,0.671494993514006,0.05698763931952011,0.7098803167949884,0.1183666353986366,0.6831183244384849,0.39584554403317845,0.6384446547338526,0.4228075378491034,0.6131403090109185,0.6561776381935278,0.6775539675880213,0.6590105556377427,0.6578555101155226,0.9475401762515226,0.6818202256379208,0.9313176553288368,0.6707502549209052,correct
0.05678381704173977,0.6476725679221388,0.0439077811959004,0.6367187348029798,0.04572606199886,0.634300934608488,0.046709419611240074,0.6187337484914905,0.055064813697575196,0.6124536491573259,0.09143512199708995,0.621334069889496,0.16642032006743201,0.5930588955424585,0.13557518743538005,0.722513206403291,0.24513140469273356,0.6721918370202248,0.06121264911073808,0.710391795778028,0.1087478546956378,0.6841871218762386,0.39466417534688536,0.6384855582953863,0.42846141302881235,0.6109125760411008,0.656013422515123,0.6779894213699177,0.666769664206125,0.6557517691050169,0.9484901108391283,0.6823690193078983,0.9330905152326952,0.6705055633579595,correct
0.05622840627870848,0.6472489260177532,0.04321857911891128,0.6362710962226823,0.04683599168869926,0.6358453886829233,0.05297701021151455,0.6178591461604643,0.05544576873499058,0.6112076607212708,0.09185335679939391,0.6221328887260512,0.16198874213681283,0.5950807062992616,0.1374116206275727,0.7223031835911452,0.24601454205006798,0.6702309861288759,0.0633559265960579,0.7098633558955129,0.12564619549344425,0.6810775133874266,0.39726414044646013,0.638917603355091,0.42910638936948525,0.610944207634038,0.6557077398842999,0.6783480621981647,0.6648324081632565,0.6558468113045903,0.9500910176342626,0.6822614488019486,0.9349786438694495,0.6707087369129946,correct
0.059742909569499646,0.6457192206023394,0.04752272151824862,0.6348187026812003,0.050163671279438334,0.6349810329150848,0.05096627168614788,0.616564515708955,0.058856533999172345,0.6104928566387249,0.09713200195210184,0.6215956568605553,0.17056240929415042,0.5926861352103937,0.138696651254297,0.725064843989824,0.2533044462301501,0.6712544462681689,0.06955798658695342,0.702011996651149,0.12755963741924994,0.6805596673292649,0.3997870335224244,0.6393380832787722,0.4325274859445223,0.6113441224049999,0.6570471748746236,0.678880626467675,0.6649708620186607,0.6563000806440613,0.950187752471965,0.6818008349605045,0.9357178128763806,0.6705044802307568,correct
0.06253790801538488,0.6435769235788104,0.0472691280596739,0.6340572015180631,0.05326556665195643,0.6318123602088069,0.058165127291144335,0.6155974556272097,0.06403660193272503,0.6087335539672293,0.09687609232675454,0.6205630962453976,0.17562329914628663,0.5927253955702979,0.1393312946727417,0.7214531022362599,0.2566633853523334,0.6695304003234873,0.06055881810656789,0.7088413840249073,0.11748704350077736,0.6839114907978929,0.39859927046477583,0.635929022786625,0.4320235730223124,0.6118789100873216,0.654906210569943,0.678961391854809,0.6645296002691273,0.6573199225956949,0.9501979248061017,0.6818869436107673,0.9357214317693154,0.6711197094753418,correct
0.06055025481629017,0.6411200166571582,0.04484000051786336,0.6323893000161732,0.05115520991077704,0.6290334564457903,0.05727729307533,0.6164385244838534,0.06411690916799703,0.6085626124785795,0.09449801436310667,0.6227778344753282,0.17980502492180256,0.5926902823005745,0.14101754664720914,0.721451438280759,0.25316610061418504,0.6692234597314657,0.06034504878858656,0.7104527724672273,0.11528490802603197,0.6834415763254296,0.40277840418259714,0.6391870093273898,0.4372141796244846,0.614625574189764,0.6609747092167793,0.678982385532878,0.6673158478889837,0.6572035130743676,0.9519426857442307,0.6801375805831641,0.9381845523977855,0.6685837217574896,correct
0.06326339494060824,0.6411050923948101,0.045693086830519085,0.6324022980760121,0.05128658724035913,0.6285515888168702,0.05119375595995304,0.6201526410485222,0.05960449526107149,0.6086578006418784,0.09286983684879406,0.6211396219161762,0.17363788240852412,0.5919352087618225,0.13816534022705018,0.7223958019168906,0.2618603446621138,0.6624758037080982,0.06806160333204297,0.7044109820931428,0.11923430350337251,0.6793570620608492,0.40351034902535765,0.6401739238759879,0.43652461721419084,0.6133462017263027,0.65643771537491,0.6786646154010137,0.6659199771853319,0.6573227864356844,0.9494065005499281,0.6830371129691345,0.9261043068913746,0.6701124388496712,correct
