nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.6874478142808387,0.49726227803437323,0.7022000379391624,0.5048220302344866,0.7024936567822336,0.503027338904078,0.6936851178347555,0.5225708669793909,0.6980760673952443,0.5189490063799095,0.6516006123215301,0.5175542841232966,0.6326502609809657,0.5019849887357771,0.6852094522816389,0.46848947835243887,0.6624488595536276,0.45316623653140975,0.7412982984217084,0.4216700281650974,0.7065152509443566,0.42520733033724895,0.4378428547025967,0.5275145054422613,0.4401525887584783,0.5150106433484934,0.25064873050586156,0.536002147989291,0.3241286649668644,0.5139267077653424,0.285048542852627,0.6215030458598972,0.33858695950050577,0.5857724019241491,correctDown
0.6889249298224336,0.497717560151819,0.7014732362145019,0.503626803594651,0.7023686190845662,0.5020436505795743,0.6954542973292049,0.5227502165019096,0.6986455710281168,0.518585684765991,0.6500053874412142,0.5203733064397182,0.6340506102938726,0.5018252038524561,0.6876855941089434,0.4638242384900129,0.6644129177284469,0.4478293040073226,0.7404423016420751,0.4222740949264846,0.706307614953939,0.4252506792566376,0.43852327842319766,0.5276816151753358,0.4404521053620389,0.5145138776267669,0.2505672730155532,0.536914598870348,0.3229167272310245,0.5128564757868926,0.28471059108586916,0.6212962871704536,0.34059006378086915,0.5786268337924877,correctDown
0.6898236669974401,0.49691795978976583,0.7026893356813254,0.5038600948930543,0.7038008486609332,0.5017213684899534,0.6954239774199349,0.5230564430868301,0.6997602111467086,0.5194251461818336,0.6503947699455186,0.5190351174111097,0.6347557379743353,0.5017072200481916,0.6835797912017865,0.4692172396880855,0.6636513994260982,0.4526756830916991,0.735040678745697,0.423341041488255,0.7103553378931494,0.4232296391971863,0.437831533647859,0.5268710548570001,0.4400928489986152,0.5146290224647249,0.2523540274243308,0.5362791406763451,0.3245550990985752,0.5139038061041071,0.28545184806943746,0.6212245732910625,0.3413672180652905,0.5808133116355527,correctDown
0.6862620871078096,0.4957905879846219,0.7008675055712839,0.5032147938349097,0.7021845373811278,0.5014276529430572,0.6923500221408349,0.5218379242413296,0.6977513661577394,0.5175863368536869,0.648467839287336,0.5183048385500078,0.6315327362871804,0.5011267224667185,0.6866459867514577,0.46628420546405186,0.6639567855550538,0.4513336270666692,0.7385181508689574,0.41984572226799055,0.7075163805406698,0.42268920693608486,0.43852457892777547,0.525919686846407,0.44164326945748134,0.5134284556142559,0.2515416988787902,0.5358589175645478,0.3260121008971681,0.5118081897541836,0.28738770989078866,0.6199777903225889,0.339999779076456,0.5821495220207744,correctDown
0.6884191519040755,0.49445543310051476,0.7029900114499985,0.5010766346936489,0.7031680753420099,0.4987162166391896,0.6968534018013472,0.5213705029436507,0.6988398308993529,0.5166932356378428,0.649182475698145,0.5161576636094245,0.6355548639824309,0.5001029035535186,0.6814428427603668,0.4639455888768801,0.6611634414680659,0.4530616862518638,0.739693772651442,0.42007818670328356,0.70415187781284,0.423846900315521,0.4394204369700268,0.5252195158608676,0.4426139223189816,0.5145210037744791,0.2533010179153844,0.5350629013369333,0.3250678185530444,0.5149406327518375,0.2873165167576484,0.6202162056136149,0.3389625600840764,0.5842211728814297,correctDown
0.6884761244146576,0.494451290119212,0.7015511037129095,0.5010970218738592,0.7020935668086109,0.49830258204180006,0.6952593973843906,0.5205382829854336,0.6997468019749237,0.5157511318653973,0.6502010270642142,0.5183449446263623,0.635696428312468,0.500233296687114,0.6823523153024272,0.4656868635390462,0.6640909035133957,0.44959934161218956,0.7356244000447988,0.41907024107925167,0.705108062253019,0.4230639743565705,0.43827333219662895,0.525208030210783,0.4426447575188599,0.5141098379119408,0.2540321157463469,0.5348271736531366,0.32546097713261707,0.5169352879566591,0.28664167211144675,0.6219945035140052,0.3387293802768169,0.5850596796217268,correctDown
0.6861299522362503,0.494387615717524,0.7002748164929647,0.501450200750774,0.7008900434890396,0.4985899214429159,0.6934754727495258,0.520822758596308,0.6974949098165842,0.5165030889443077,0.6509876006401998,0.5176035998402003,0.6326029135386116,0.5007447408388008,0.6837820681105385,0.4666919930147278,0.6649943049936747,0.45031355544012686,0.7345913317226119,0.4200585545431268,0.7066603481480863,0.4226374578287324,0.4388850001704236,0.5248219756799147,0.4415305647105153,0.5136778793840305,0.2534375074355662,0.5344412136686573,0.32950661714387386,0.5189868479146892,0.2872427599713326,0.6212226570483979,0.3369349051743437,0.585267441467751,correctDown
0.6913490489454092,0.4967124622954119,0.7033838167594124,0.502898459642025,0.7044910956075681,0.5004814328697117,0.6947319295724379,0.5231202940907216,0.7001818764300317,0.518476395096195,0.6504777571822422,0.5165024699173341,0.6352343372413065,0.500278817851091,0.6853014438912072,0.4662296669662579,0.6647419828396188,0.44991539862246194,0.7344819943012868,0.42002392184461373,0.7067228412020159,0.4219824174643652,0.4383401489318674,0.5246771806363797,0.44103333017160945,0.5133454159448523,0.25294097548929495,0.5344629050703057,0.3297960765565505,0.5187471842610071,0.2875303241793391,0.6218796791185363,0.3366393207020247,0.5879323619830014,correctDown
0.6911580457295865,0.49564398847495017,0.7037992500041697,0.5021880176644816,0.7046541784746956,0.5000251229201901,0.6952826981744141,0.521987195234767,0.7002897719047442,0.5177636927565373,0.652609521408263,0.5147980565880125,0.6359859661200716,0.49941606593176713,0.6855567459802964,0.4657817876813794,0.6672003655283975,0.4469372587492761,0.7351583959067556,0.4189155129725096,0.7102535609199389,0.4198191153257204,0.43897483846377783,0.5249286988107702,0.4408745215043187,0.5124782052840903,0.2526247207001266,0.5344454620361653,0.321958596295838,0.5142770221260214,0.28733925983483916,0.6217664181702464,0.3397693150631481,0.5845374935938911,correctDown
0.6879560902266764,0.49430112047629554,0.7018544358636997,0.5006661858367927,0.7036406037654941,0.49930043944163155,0.6978482524593501,0.5214542934403321,0.7014906863953053,0.517899975907666,0.6528801164084641,0.5157424856496469,0.6358165585805304,0.49920171025564597,0.6856400791968811,0.4644960293740444,0.663492881245854,0.44957326970597156,0.7386480643608445,0.41817504978877384,0.706908792642405,0.42011676523957564,0.4387985534263453,0.5250109601132922,0.44123228924046404,0.5129940763301952,0.25261336335315443,0.5331096911394875,0.3262948158628404,0.5164910011172138,0.28869314955466835,0.6206969809268684,0.3359295973028533,0.5886775560754173,correctDown
0.6886762892623173,0.4943746492828522,0.7021704781289958,0.5009638315830806,0.7040973094806545,0.4997790620888337,0.6980054889112081,0.5216650716308445,0.7013800223332413,0.5182620468679772,0.6504520137925179,0.518186763317094,0.6357402542572714,0.5000908347548615,0.685881229989115,0.4628373392118641,0.6589841997930416,0.454682079194984,0.736926420612424,0.41803625635874275,0.6998001962378296,0.4243746540267089,0.4381675596833501,0.5258970479968365,0.43896329823692815,0.51348808687145,0.250937333877242,0.5345903076967917,0.32489158019763803,0.5170674401580082,0.28916939981385154,0.6226705056163294,0.33581692346273273,0.5887459237852869,correctDown
0.690584950730207,0.4940890829618194,0.7037753372947071,0.5007564083183845,0.7044924991338142,0.49875767075979244,0.6982033478580566,0.5208509650062344,0.7014747378104995,0.5172504918591365,0.6511909634478237,0.5157943128135593,0.6369712235812848,0.49916613031456075,0.6845146454297425,0.4620636264239214,0.662437106184504,0.4527320540548434,0.7349556037698239,0.4205067075661616,0.7072128320095916,0.4220516747352829,0.439780352921792,0.5250793899904908,0.44118609401400716,0.5131920006792384,0.2524587702336362,0.5344651161801554,0.327069056134836,0.5146729504955481,0.2910585924047353,0.6231243971727086,0.3357300592727129,0.5893921457433839,correctDown
0.6862606644499694,0.49349041192417015,0.701344955062934,0.5006584543168753,0.7026450456758991,0.49798350394873586,0.6945386993757573,0.5201705209081352,0.7000561279922505,0.5163134765328694,0.6453026749825914,0.5172701765162856,0.6327776986714707,0.5004308799021473,0.682362851443917,0.4663438491363855,0.660466323969022,0.4531304122032157,0.7319191734537468,0.42084760847208347,0.7016674113168152,0.42360682655376564,0.4364922622753532,0.5242113036597712,0.4379737316752599,0.5128545228081042,0.2518363196924162,0.5342100712630942,0.326364878224634,0.5150837837849741,0.28664892950770804,0.6208662816210694,0.33776266488497686,0.586375977542675,correctDown
0.6884359795011056,0.4923742326898338,0.7033305043664458,0.4992721323656679,0.7042644340396138,0.4966268354984373,0.6956145061019191,0.5180873464459588,0.7004136040645177,0.5146122864429771,0.6516256691571976,0.5147115297771393,0.6421375710872305,0.49850515954859936,0.6797644065102983,0.4664693111881058,0.6644978882596216,0.4461462273011421,0.737031958958839,0.41815523672712757,0.7113494024817979,0.4205586217496643,0.4369672219146426,0.5237783849753399,0.44125859336707685,0.5118294853499201,0.2515830716601306,0.534510716269239,0.31857131061858907,0.5122696062611334,0.28709465736915907,0.6200651780484265,0.3379692809961145,0.5873993274514884,correctDown
0.6894731889352196,0.49243373945024377,0.7025898339545333,0.49948087997313156,0.7030115524410638,0.49724794400149736,0.6952898013069724,0.5188398309283756,0.6987431132997215,0.5159654603418597,0.652273796799278,0.5131994880549796,0.6351473661053728,0.498380832755741,0.6851424292425835,0.4619671388654299,0.6635572592555916,0.4504349679125914,0.7357403703394692,0.41756312949602187,0.7059622111383386,0.41904680008989664,0.435542227586542,0.5250821985769939,0.43598940464227387,0.5129310832523168,0.24903040459791215,0.5341747449378313,0.3169955346677506,0.514008956097212,0.28849967805341975,0.621825515774012,0.3344299750066715,0.5901802555577796,correctDown
0.6866593878425777,0.49141438791817227,0.7018143200290251,0.4990687331383471,0.701071656934072,0.49699090127370504,0.6971749628557173,0.518739498652242,0.6988353254492324,0.5141812413798976,0.6521093018118954,0.5138676957278324,0.6344612348527728,0.49869563268212086,0.6883867098956864,0.45869602705612506,0.663457722790858,0.4501191612887078,0.7368885663134521,0.4157078381812637,0.697051048981452,0.4206173506712511,0.4387044822488041,0.5247293830078451,0.43727470408958297,0.5129701560222856,0.25198852695285395,0.5329123774820081,0.316758038882085,0.5093217979703164,0.2883174581265046,0.6202349954761107,0.33766870414307965,0.5792424238070336,correctDown
0.6870901135158102,0.49173052326131667,0.7017428714656974,0.4991973242845057,0.7019569976235196,0.49780662745459847,0.6956809137326029,0.5189271017384747,0.698219601264981,0.5146860450109588,0.6538218636057275,0.5136188291853071,0.633861284819144,0.4981171222931136,0.6880766800764535,0.46150997804897015,0.6623673218501239,0.45090207822548506,0.7362349182671752,0.41631241052426066,0.6971379006224546,0.4214308208855015,0.4375117347515493,0.5244889184967382,0.4382753196184192,0.5124267960580133,0.2534256162339649,0.5327756046800581,0.3332668927379156,0.5120084109689115,0.2888191751705691,0.6191478664471318,0.33793062845278415,0.5795238256758213,correctDown
0.6931749424596085,0.4927506737373102,0.7058416332991577,0.5000923458947997,0.7062593330725363,0.49756352925794317,0.697903280256784,0.5208338389447248,0.7016194586140604,0.5158533951278996,0.6517635735455689,0.5148866898341472,0.634975429823783,0.4979441927618486,0.6900655442061406,0.4605348417402407,0.6681201496277166,0.4415876071648435,0.7386502534279409,0.41641387229188304,0.7096526090660966,0.4203286756194238,0.4401013910089966,0.5245537908751592,0.4389928298300543,0.5120708463627452,0.2533633467388044,0.5330753545754519,0.3254634717516425,0.5122342126766187,0.2898830726476326,0.6196999146476487,0.33659427280990795,0.5819641037021493,correctDown
0.6885702306939789,0.49212621747027413,0.7020909652249134,0.4993869362913911,0.7036385922043675,0.4978800822543571,0.6977297600660957,0.5196517376933871,0.7004190395462566,0.5148624107177651,0.652382629378418,0.5139472929232161,0.6382612468271546,0.49811887741177413,0.6893829337023748,0.46011422890530135,0.668360622467889,0.4477902326321844,0.7395466598736364,0.41608023752535106,0.7124699846277696,0.4184285343753712,0.4414560781385615,0.5247882965316046,0.4430219089482528,0.5123703314807355,0.25339718048291265,0.5334700735664976,0.32415010926889376,0.5110025312388722,0.2900823114205717,0.6199218456196813,0.3354110584601464,0.5837206382277585,correctDown
0.6882958839691002,0.4916324487284834,0.7016004160504931,0.498803039959446,0.7027561946234346,0.49677532211065434,0.6982309639620262,0.518627143664363,0.7013784359032579,0.5139932696297189,0.653701443117806,0.5138675447330605,0.638355608482038,0.4995176600443569,0.6854970912572157,0.46213973439649686,0.6647025139271258,0.4507445898783603,0.736386524564742,0.41857661234314314,0.7069615363032812,0.4206354666036796,0.4399325756900278,0.5245612755689916,0.4419363679102312,0.513935939500396,0.25393515074969786,0.5342306442872796,0.324118509820925,0.5161529972438225,0.2883005122700768,0.62042874469571,0.3377006825958328,0.589962226789521,correctDown
0.6934706037980488,0.4931017983887863,0.7066431017611122,0.49973482818765785,0.7074965341451752,0.4974607244205989,0.7017446522972708,0.5195764054708787,0.705193311357321,0.5157115040707977,0.6542988778967247,0.5153386169557158,0.6410023777497957,0.4996881378233089,0.6859251527373486,0.4633818536095768,0.6660663865543192,0.4521444113203577,0.7353758534782784,0.41933948462872894,0.7134596358776474,0.4199302278555087,0.44270547544637834,0.5249043212127348,0.4446453523272413,0.5129153066877268,0.2567229700226768,0.5343427428969363,0.3290866514966563,0.5137868823572789,0.29266995280553043,0.6203315649857063,0.34139039359537937,0.5848146579983491,correctDown
0.6942194029057047,0.493333761365241,0.7071181994197546,0.5000968688462806,0.7075997501967604,0.49791612795484447,0.7017757222597334,0.5187086642927614,0.7049382111478845,0.5154356106094861,0.655038905847295,0.5141493600409995,0.6416731802319904,0.49923930894769747,0.6844479482937186,0.46542895504112786,0.6632258497217175,0.452628412992232,0.7392946032581341,0.4184154137260808,0.709172391981486,0.4204974534281991,0.44377855746398953,0.5252118415950329,0.4452044216658521,0.5142006143967737,0.25643080038221033,0.5341561036535307,0.32468332693524204,0.5163444764605961,0.29316200488144517,0.6217006858574248,0.3435330826548952,0.590018821225182,correctDown
0.6884078515907637,0.493352658958104,0.7040270083796553,0.5006302491496762,0.7036782066247835,0.49841394672575995,0.6978389907669279,0.5189933012106305,0.7021328660457964,0.5157114224551784,0.6572861269801176,0.51681886549335,0.6389302547160655,0.5004580484611018,0.6881577539090113,0.46472487694278025,0.6665620080051822,0.45183041178983147,0.738203264956478,0.41998393717132615,0.7109445115961721,0.4211927932226876,0.4439263619830482,0.5241940884518481,0.4449417636175637,0.5137282931120822,0.25677728919985837,0.5341856029493268,0.3335127462827425,0.519897521488402,0.29202365614370696,0.6213240515575567,0.34378337270444786,0.5871567213704019,correctDown
0.6885734818743174,0.49344934973202065,0.7042498148604798,0.5006511478066036,0.703501148380551,0.49820074671649545,0.6982919595677785,0.5193327087556693,0.699555443746378,0.5157398923508474,0.6563800284333091,0.5177570249446118,0.6332399578929558,0.49954233535116754,0.6835825224924552,0.46574929360766576,0.655385801250082,0.45721697776789355,0.7364591737142225,0.4204913159329021,0.6990809329940965,0.4256027414271347,0.44083168510649856,0.5243935160989093,0.4419810896721075,0.5148036301673246,0.25655623191000426,0.5345291578826344,0.33565013857888426,0.520756641572563,0.2889157562092223,0.6215878806059109,0.3413170654706349,0.5892096855858523,correctDown
0.6892584750145391,0.4965571415942639,0.7042918530538701,0.5021265996115634,0.7035354598989584,0.4990254179520785,0.6996910617340149,0.5215678391901989,0.7002153317447147,0.5163763551871318,0.6534221926070339,0.5202585076088043,0.6348346941016746,0.5007273288379912,0.6827392775157354,0.4690011543638631,0.6534579431269593,0.45877924701579914,0.7398646394781127,0.4187519385195038,0.7000550348373782,0.426013676230102,0.44184513783928514,0.5259880059854202,0.44197507217278864,0.5132060722902989,0.254435285312358,0.5350911989712824,0.3295018817644498,0.5168277076315466,0.2913960230460963,0.6214919079581145,0.34129006074875057,0.5813916085714086,correctDown
0.6900348258670406,0.49540679025524076,0.7042700194050071,0.5020289363596026,0.7048847102505205,0.49937994285290355,0.6987109643774068,0.5216359452847011,0.7028803648610616,0.5172081943611638,0.6514702667918232,0.5153843028658559,0.6395389291828426,0.5002052939235269,0.6827337998040117,0.46780009979179205,0.6618533326663071,0.4543754319151932,0.7358970058449457,0.41942298510137427,0.7074440811423578,0.4220287535739867,0.43783367647465904,0.5246201278591104,0.4410407332845917,0.5142886557646694,0.25412818228096473,0.5348634530905574,0.3270196953043349,0.5188232468241789,0.29429205388578794,0.6226119095419251,0.3394144069768238,0.5896582209738647,correctDown
0.6907836525067822,0.49363500746362254,0.7045562432715627,0.5004152199391476,0.704314401714361,0.4976753116846496,0.6999693586376572,0.519896796744003,0.702451660384288,0.5140509275614017,0.6549424476601406,0.5144862645753709,0.6375718436410572,0.49541675296557564,0.6900163402853682,0.46109395183478963,0.6679663935658944,0.44992706704850094,0.7397668429857592,0.4182026034780875,0.7132376600348654,0.42000438804560475,0.44053242855048996,0.5250174973203873,0.44476294302148944,0.5128799554213243,0.2549076260988399,0.5334788905606519,0.3229931365648424,0.5121179373885908,0.291729750857471,0.6194918765928356,0.3388849838970793,0.5803012591896596,correctDown
0.6888876828754245,0.49377064918930613,0.7051842653705683,0.5009233976134593,0.7040936681174076,0.49823559407538615,0.6998600207143751,0.5188211872668191,0.702934567100113,0.5139656749676205,0.6557201342067285,0.5160813205176156,0.6386455098627076,0.4984618358986316,0.6867865627183678,0.4642824369024199,0.6582744645675489,0.45564231929666277,0.7375288216466473,0.41833659929090544,0.7032542060127672,0.42139398444666604,0.4401509041343503,0.5254374644161642,0.4414568066381178,0.5127070224352676,0.25266316004088774,0.5335876051106333,0.3244017589756354,0.5128149066785309,0.28857634870511084,0.6183687861274905,0.33641521299910554,0.5853859095539906,correctDown
0.6881462679999085,0.49199295724714615,0.7041073421823868,0.49924141995353044,0.7034968509048489,0.4962102022971898,0.6994179579490413,0.5187565680704029,0.7009179744247857,0.5127633947300954,0.6551899510456294,0.5154744375248809,0.6379635931161965,0.4987547358797446,0.6862783516793153,0.46467217169405584,0.6558770499415429,0.4568537034807007,0.7376851421830817,0.4176085334474841,0.7018003172117888,0.42124502125927565,0.4389641120432537,0.5242554420614279,0.44120229036112363,0.5121216772847443,0.2500998083777951,0.5318708615761115,0.33374306021538414,0.513157822013011,0.28830932764221895,0.6183906905632365,0.3366455790955342,0.5818791664317351,correctDown
0.6881575388606764,0.4937903202332325,0.7042312633049794,0.5009828715577499,0.7043600199654934,0.4983762809037143,0.6982328674170881,0.5210546400565391,0.7022933007275529,0.5165133151106308,0.6527208453176895,0.5168130348766041,0.6361479369496013,0.5002563989711578,0.6835334313070458,0.4673351105299041,0.6563929260579553,0.4566864629047859,0.7379622772165914,0.41887977134390086,0.701248517578763,0.4231529948996485,0.438190928170441,0.5245536649077104,0.44098508691419275,0.5117505110630436,0.25062482978435874,0.5316824367765829,0.3278059088542675,0.5143972946095733,0.2890812627252077,0.6178551386414003,0.3358995360313537,0.5775414306781201,correctDown
0.6860824384716256,0.493029591912897,0.7025289268099172,0.500712465370957,0.7022637554657108,0.4983696701966557,0.6965471247301636,0.5199126457119069,0.7002186326387675,0.5162815437212378,0.654592497335,0.5152996526442275,0.6367698301984325,0.49911351983415286,0.687694296214994,0.4644826103953157,0.6639930973617809,0.452183773710408,0.7400985714960105,0.41784523626060494,0.7075739885920265,0.42000546531900507,0.4362905502607398,0.5244744208516043,0.4381723809277887,0.5127773213005347,0.25078808026195903,0.5319144978817352,0.3294716049982351,0.5155034995804354,0.289418549467338,0.6181558526529353,0.33669854152104867,0.5842077686428703,correctDown
0.6892419335504474,0.4928976860379165,0.7047843818945259,0.5002799249946602,0.7038298430838971,0.4979246376824731,0.6981483886907635,0.5199071478834933,0.7003203492329485,0.5161403302895529,0.6508205939309009,0.5151239785406283,0.6340567277917344,0.49819054208495184,0.6859467673697202,0.4651463043981769,0.6551289760511265,0.45405882726531155,0.7428581762418924,0.41839385809392726,0.7012488040622277,0.4238693117155183,0.4398445917430321,0.5243247761588322,0.43714439231907765,0.5122538627760379,0.2515795653368846,0.5313977703231005,0.3331078674657655,0.5155797527651282,0.28883213109381567,0.6186477867427015,0.333327593464328,0.5805978678933712,correctDown
0.6889289587593572,0.49346152037485413,0.7027029305483137,0.5000856940330034,0.7031553492324368,0.49791398575718304,0.6987736931180514,0.5192505234740004,0.7015122652638202,0.514052012004139,0.6534135686066093,0.5148119746962938,0.638220825685894,0.49746067525570264,0.6864335741909278,0.46322262652239005,0.6690446201623612,0.4436439852245951,0.7428293828133398,0.4165624052545693,0.7150042442098591,0.4186823615610455,0.44010800155187085,0.5245038618585918,0.44017295745753127,0.510855480628537,0.2512086385238855,0.5307165366111622,0.32204501802494356,0.5110435286435611,0.2881365508169457,0.617329588305448,0.3351872108128926,0.5725638154436263,correctDown
