nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
469.49442360616064,840.777224479274,488.37198063181745,838.8073384613006,450.0390080583259,841.9647673546672,508.91227822236834,856.0259719813394,409.4702738849481,863.261471154296,573.3830738148934,929.7539097687361,357.4125870993193,926.1201082962112,686.2506150672668,1027.7799132583286,232.92256299390166,1025.8267847193517,714.4868971382522,917.1754652373561,235.0610701699982,887.2631583158035,549.9481056170906,1066.3779237179892,393.68724647817925,1058.0369888934472,645.1031132356854,1237.5424654146245,281.2449490610846,1222.6786447317872,652.4834856136853,1522.9420886625667,268.63855866504684,1512.6641854919858,correctDown
464.34791914884676,840.3888705148042,480.0563109063731,835.6784462878051,444.373585807626,841.9047074218084,501.72519026295396,853.4571621298354,405.13431900757985,863.102939791431,574.0308885646434,926.1927188857113,355.59694834198336,925.7943922277361,682.0755111704796,1022.4433532979384,232.9185445236618,1021.3822601818927,713.3995091816004,912.6556131368175,233.36569855416369,883.5966305615979,545.948887008412,1062.180085292499,392.24016238016407,1055.0797573854907,645.4694574087221,1237.9415932907857,280.7603178905166,1218.9676297796477,651.2141048635099,1519.6066835089068,268.6754656868778,1509.0317138417238,correctDown
463.45249152515436,834.9831885382057,481.490080659511,831.3651668770251,443.78640543773645,836.8413498858313,501.42597907863393,849.1305518060263,404.48444794490916,859.8818681248018,566.6593733251126,924.6043355133987,353.8426622121012,919.4379399807543,684.6041743108957,1022.578145957513,227.67041712642487,1014.3002790649915,712.2981263016633,911.0292281603755,233.50159275036847,880.6867346237029,546.7655177439506,1059.6875943731673,390.9575663288667,1053.841602386369,644.836070370089,1232.0303959987507,278.48857416429337,1214.7920565930704,650.3313469279667,1513.7265106977852,263.6521768482147,1507.3844880201248,correctDown
463.00894276137035,833.86489087441,480.3850175250924,831.6169467176436,442.2700095105732,835.9679302428635,500.68738501143883,848.8132783450314,404.2403791739865,858.3687076925798,567.4724559119037,921.3436704810615,352.0380209349671,919.6654713981386,682.1195987292896,1018.4874899623326,229.7390322698521,1013.705819823959,709.4384678931224,906.030991005861,228.22000438256552,875.5879420673177,545.5663894259309,1055.4589323137575,390.64126137871546,1047.7387071343323,641.484543949236,1227.1013830037152,276.7575783373144,1211.7330004586563,648.8504952951951,1511.2686592754944,264.504766656009,1507.0919314184694,correctDown
461.36611666431503,828.1710986537901,476.5196852696957,828.565171698943,440.2952312554955,829.5909521793131,496.7003668398711,841.5152921607854,403.08162449358696,853.447211720895,564.9994513747274,916.101591679238,352.5795220725118,917.4720124445059,683.4085557431853,1015.8681237612548,227.95422210925767,1010.2810681969524,708.5268516380836,905.7270471420384,227.27720056374665,877.9023477882912,544.7131577251237,1053.4832301346999,390.01658128327705,1046.0661621554377,638.5956903460121,1222.764147899019,277.95538005992404,1209.0559107249092,649.6255523239546,1507.3316279814271,262.5535334275313,1500.3114436644769,correctDown
454.7873863393656,823.7179235235616,470.5690734486441,822.09170866801,432.37465457932734,830.2037985936272,495.36297944680945,838.1765305171834,400.0410562047589,850.545017542837,564.5402658349785,913.0617772295776,351.09001437239635,916.6092248690986,683.6596416268831,1012.8614796019959,228.63023057684958,1009.1824956176624,707.9604231561108,899.0262060419162,222.63695454017184,878.6338061806368,542.2732394135419,1053.157777788304,388.28496071493237,1044.212420147432,638.1662462566419,1223.4849180052167,277.4224963427565,1205.3562927165872,646.533142178697,1501.6097847792064,262.7246376459944,1500.7274938580806,correctDown
457.218487081755,822.3318542548432,474.18503602823426,822.3936841474173,437.4467528868394,825.9902176080233,497.8085100933119,838.9023386506244,400.9729976808133,849.0563621496825,560.1752018701227,912.8037747254381,351.2300391104821,911.9322100122305,681.1794329369118,1011.7763668411742,227.72711321464345,1007.1992860310287,702.89525364691,906.2330992878516,223.049611292307,877.3294975662101,540.8479966436203,1048.1454560794164,389.03753988580957,1041.384473762696,635.4520258610893,1217.5024639464525,274.86847697274135,1204.8891959983823,643.246310401157,1499.4969679917765,261.53880782208404,1499.822132404704,correctDown
455.4736191431901,812.5479915297832,472.7281962746618,813.9354586268602,436.18255390933535,817.4755493139794,497.50951617976085,834.5563136091437,400.180376001229,844.7070205027613,566.4852536544525,910.7135272481113,345.6134548726595,908.9298927464487,679.5150980740754,1009.6311696005562,225.2970926979926,1006.9786665097155,702.7756996989605,905.760554519193,223.19616450540445,878.4970660112149,538.3934862866311,1046.680220100233,385.8220111628181,1040.6734747086334,634.4725661119681,1214.8738920830783,275.3445319044399,1203.8952033225457,641.2911319413051,1495.9579581066082,260.4736210061259,1495.9282637319752,correctDown
457.252065067626,819.0953504169165,476.424982363651,818.5382026073834,438.89391553330717,821.7066293083502,497.1577048533466,837.3906415377337,401.9604855403226,844.2693846049207,560.8784612089271,910.1752386045462,346.41796467205336,905.1682732822728,678.6734192528696,1008.2575795563663,225.93096161313127,1005.9896673048111,702.1731660206297,910.6242896283838,223.66193447440747,877.2155619213278,537.75129863324,1045.5990262438352,384.293623901045,1041.4373434852478,633.57521032824,1216.9388267344855,274.0985393457101,1203.1924404979557,641.0430402712157,1495.4413648834156,262.9392439644148,1495.579494995561,correctDown
456.08230613524796,819.7742713365993,472.97284380324925,821.7669423397746,437.723805279207,822.9435663898417,492.59536423996553,835.5489086454447,400.7382050968181,845.1686647625229,560.3528205755524,909.3215669475328,344.5502142453789,904.8078835090392,674.0444662912417,1012.45621562907,226.14944909337737,1006.4970556348917,698.9171894177402,914.78281371383,223.5884985733815,878.7629737607341,538.0721089794298,1047.0598400098581,384.4825893498361,1041.3359488467888,634.9801675582336,1218.5995910411411,274.2377652941274,1203.1050219407118,641.0232203935155,1494.2097553961462,262.0855649155108,1491.878143747799,correctDown
450.9598675707086,818.595748174928,466.8944586341049,819.221615627245,429.32914905162323,824.0742849126113,491.04540200263585,834.8520098627208,396.63837313707154,844.5795965218483,554.5306054187791,907.8501821230041,341.55995210695556,909.2585627693605,674.0048256344636,1013.2213746528925,224.2197294477206,1006.717059032144,698.4145415243581,908.9326000401007,224.67890350382336,876.005086018391,538.0383538703423,1045.012343804403,384.0694913665806,1037.642422391744,635.5369294243471,1214.6352166612353,278.21046483644477,1203.1213201967978,641.6592763268475,1492.7540833451576,261.73760977195735,1495.2416605024903,correctDown
453.5855311875808,824.5022312748039,468.08750120809543,822.2668961363278,433.42182474238336,829.2050163230672,491.35639836563934,837.8000591935835,396.55613427368854,850.7071892564562,561.5156652968991,908.0355926711659,343.8047306936687,907.3850754105954,677.4784656336556,1012.5002496721291,223.67198646900272,1012.8026217759651,701.2099640959583,907.6596908601398,228.99393987316066,877.2219302017972,539.3898675677295,1044.8022622024448,387.9764392960675,1038.2683691522086,637.7014837143693,1216.8937386738512,282.08897177657553,1200.463144535643,642.8157856449736,1493.2154396607402,266.8511948993071,1492.7201177144457,correctDown
455.04303876235605,824.1785644339204,469.3867631841912,822.6206867776016,434.6139205378426,828.8756091708158,490.3813157820182,839.083282169173,398.67569845495524,851.2699471410386,561.8509856457588,906.9398905910551,344.5972869908138,911.1673131609074,681.4822666142483,1010.0890709519591,226.9231825370402,1014.9203580699734,703.1092096445691,910.0860115232146,233.4115784155925,880.4342851748003,545.1179177591164,1044.6543535577566,391.0600284572334,1039.0267868357823,643.2646532027078,1221.639020733886,285.71739571975735,1204.814150941077,649.2595360205617,1489.5777511025929,272.0953622565651,1495.059301479144,correctDown
459.0846140384094,825.2779307941537,474.8155851698419,825.20328492818,439.73617627738656,828.861178880586,498.0480489992238,842.5570445357952,402.1843336016961,851.1840648018696,563.1415449611189,908.7625504389131,346.84066706892884,912.9795053978518,686.2547160219749,1010.1251961565466,232.8016365115133,1018.1491560238924,706.0978437679502,904.7555701695102,233.6062406757892,884.707224496571,548.5312708584737,1044.7854631777902,394.16008961601165,1043.7549379400414,649.8265810208138,1223.6240001571243,292.21703296103806,1203.9634653595936,655.6816683218505,1489.7691720002977,275.59581189409215,1494.6619599495891,correctDown
462.1491215705311,828.8848216511167,477.51808541581124,825.7941523088768,442.69962946283954,832.1227410183891,500.7116366224433,841.867008213015,404.074531938073,851.6478377969985,569.2090472036555,909.9116773303376,351.9589707998326,908.5113525611007,687.488334956753,1010.7925622396882,238.5150484185575,1018.2484805080952,707.9319904616775,903.252355418498,241.54913272225403,882.7502792283609,553.1442048877918,1046.3230683077265,400.83422709442897,1041.6141201688647,652.9323096009025,1222.73951211743,294.8109477009338,1204.9636753124296,658.5232689270659,1492.2640079586795,283.0563237419788,1497.4155708998592,correctDown
462.8875545281473,829.144661020274,478.39523186785533,826.4449691790182,439.9502666759203,833.5938769855999,501.8329902932432,842.4783413356672,405.59611079054747,853.6927920930182,575.6425358959526,909.7634087388753,353.759949629929,910.5156787768594,691.4145284771776,1013.2640159071054,241.556032231265,1017.4140646676765,712.9914053699106,900.6239533399207,241.58477338321794,888.829902038138,555.0885064122286,1047.4058527797972,404.92993108161886,1040.3210962860562,656.829931768369,1224.0639347720405,300.49877014483036,1205.0093456081127,663.5480464956219,1495.4766758542557,286.2757027081404,1497.2503805506221,correctDown
