nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
663.925129870758,406.3319959488031,703.0294862464865,364.86808068201475,629.2652999973776,354.0174523593009,775.2454120243543,327.0415896358928,580.7645447912477,295.6800826149296,845.5336394882203,427.11543670300506,480.36628926042204,395.9299882950645,903.5886515797666,681.2702595733791,417.7512398019749,668.3703058359756,970.5729926170397,945.0413963974629,353.76593693245786,936.055701249284,723.4085614954045,572.6551240390868,576.2288864644487,557.600410359434,660.1803233167142,681.4670728221221,580.1830655345456,679.4880601962495,628.1851537324297,714.1618577894469,589.5807116907567,721.4152851356317,correctUp
625.0405296554959,388.3807154640811,666.335813979684,338.87259833479965,589.3007232668056,330.1147416129184,734.8546022275864,304.15320249931034,536.2427181586714,283.40073052328285,804.9238516424831,402.86481626636436,446.772909302317,384.3148746993444,869.2701923850428,674.0244621760994,394.895708822578,664.6969192602213,943.8948068632413,937.8137964927221,352.2198792071747,936.8803768419108,702.8288338037225,565.0746801775235,549.8718676702168,553.6349199613784,637.5822343739754,667.9679011117197,574.2489515398927,670.2083509677936,613.9032090970435,708.8979357479677,583.996870100436,715.8171960258925,correctUp
614.3436218864049,388.7040793029169,646.6580365015027,342.9428334317535,571.2841480209192,335.81983449086994,713.9598250049655,307.1427630090106,516.2048571125058,291.4102864542756,796.3843736846958,406.5479287724266,426.08645519782533,389.1768829611875,817.1305505950625,672.7282078633099,386.5098487416514,664.3676748140037,833.4612346535015,942.5200304163728,351.2131593570914,935.8988404281345,682.7975337080527,551.174850218078,526.815167803856,543.3030732441193,629.9513025376433,664.2382122163564,551.5396796017869,649.0241860672055,600.5737366844736,724.7185424059677,569.2679607314157,724.2742642115483,correctUp
591.5928130990438,391.38944220849856,632.7719082120803,348.334686437411,558.8585714311799,339.88883199124086,701.169575181801,307.9889627314794,506.9838184044788,289.44791578516237,780.4526187607715,403.86216889878096,420.10511725799876,390.61043881105104,807.0598829704213,675.3189812033353,382.42804262009895,663.437358876952,832.2650694743144,943.9402733063291,342.91874937274,936.6392399500955,663.6445711155009,550.3322122098338,489.6518168673132,532.4329166926558,607.4742276247046,667.9145885967267,502.6727017837805,660.1531616994026,594.9472304620933,722.8620548492703,512.7063141352055,704.2957645114565,correctUp
586.66916570111,377.4874403488313,631.5438889116716,338.5856517009818,554.2069124627812,325.8096755997971,696.1532820762152,301.1888831644753,508.0221679290137,274.55203818826936,759.1220920106255,399.1321791127652,409.5816047883428,379.12305804999886,796.7467939174842,673.3297951065132,365.47917574664655,649.8883214811541,826.9384339342535,949.3639337272066,329.79164147227635,911.8836201295137,650.2120290145731,542.0666385013799,484.7912335483128,531.0894686762226,604.2731135647028,662.993705754113,486.20464754495896,653.06280674611,594.9847519048269,717.3970204236244,482.7809284541461,727.103949018787,correctUp
575.9396057820967,384.3371881482922,619.4626873272456,342.4613736831233,541.1831165419346,328.1295234159403,683.6590760106782,302.06370258043785,489.78330965400835,279.3258846666578,746.2394001089016,398.86794179655465,391.2642244862701,380.16987610384035,787.9402673027915,668.3574528585556,310.1767494891752,652.7679181990902,832.4609334556483,947.3856813736173,251.09890236755163,923.0904623518288,637.5929436090448,544.6450673014104,469.6630819387364,538.3375514139735,605.2348976644612,663.4413421142726,481.81373710541914,639.9149794355525,586.9449838382642,717.9051925652061,479.30025269694653,727.5440006078065,correctUp
543.3406774928009,416.95384772210116,579.9341859631659,374.6543404738299,510.9531695684221,367.0555859651573,655.0964733969857,323.8001708184725,454.31683076151467,305.75433090319956,725.0899010495256,407.620894915676,359.25494714561086,396.45484139940186,781.4408331987632,678.0371264028182,286.2842523112476,664.237880776399,837.4674676352308,946.0454538439711,225.90959215530194,941.2712222397735,627.3720093106521,553.0200122585786,460.6649902341177,547.1324011692623,625.5020074602215,642.05096568363,486.4871133033025,653.7097419855493,640.549279144023,696.3941532976078,488.5471926075778,711.8038925363605,correctUp
516.9971566036136,403.3471746500466,553.5875131012604,359.71177582149943,479.8440091862842,346.7450070389636,620.5664096120612,313.6354104225798,425.6705246158613,294.5041382154769,690.3142565056718,405.9184217393285,325.30831531234185,389.31270222154666,758.2960135234466,685.935709756856,268.4914981066197,661.4924100620067,828.6156735570278,951.7251956895796,219.6667914883064,941.4163945001455,609.9744670632322,542.1089607327932,442.45093808757343,537.3808870269413,606.0249483409192,623.1778446738324,469.58654821094166,652.4579300098779,621.2147229201375,692.2274364762039,486.2942238908791,713.8129680583305,correctUp
473.5398492926621,380.6288776930483,518.3452814046273,333.67707354479984,437.43516728311914,327.5470293762076,584.6859734252448,296.5553332561055,386.15946105479765,283.7702338248507,658.8065436466532,402.6110764843529,297.9237769726765,383.238194361675,737.455475930351,675.7362869064225,253.04982033015017,658.279037453904,811.4742303973566,940.0209681728192,220.7696508415949,941.5285027150051,560.6769797414355,541.3659950512933,398.35983367883716,536.9145262900462,517.6397577892224,673.2641686250041,400.42906279942156,682.1013776323506,501.8488957428123,718.6219772746642,455.89499820929353,723.5088282995561,correctUp
453.0040080780473,374.92227257233344,493.972014192032,329.6674759548606,414.8193311873267,324.3560960734168,559.9200810178959,289.4570053584822,356.2122189270638,277.593427973567,639.705751621598,391.8142071630623,268.93363136213026,402.1443264035638,694.6158136228645,663.6572693117721,238.5116254456487,666.4210282260543,743.5653197377701,926.3810967685895,222.98710405202428,943.6217286032959,531.4291357080048,538.3003073343432,371.55185426881684,533.6700062604363,518.2976094643913,687.7639970406589,382.6875355473725,708.7680021167067,502.20052743336316,737.0712893055432,443.40445197218753,729.2637701545094,correctUp
429.93260027048416,383.70752039992175,467.4124015789373,337.9423657277853,388.71564578189157,327.3505816152122,539.6102829387194,298.9471130313487,342.3863597582073,288.2967487131509,635.6140485378273,396.83205567526767,256.77962112484545,408.48853338621774,663.032002369728,672.0449919155386,237.36331793837053,663.0107622280779,695.2015533593493,933.3745328633808,223.17040189000298,943.459961681782,519.0559156459059,536.6565669787335,363.92890279085793,538.2442919233429,487.80943389286233,671.936279919509,394.9854157743891,670.7177611610986,478.37105697727145,730.994658335682,454.4336267327113,727.8583459850995,correctUp
417.35975914352997,376.4524853651027,461.61621428999865,328.77726428349,382.0967694722896,324.6077949013887,537.6545034654989,289.83192444035586,337.0160326220822,283.76339348329395,630.7275727236683,397.04566439013956,259.97352526256816,398.61623886991566,657.3276447920985,677.444265749287,235.21723535554509,661.5285739225325,703.965239548023,940.9713442457947,226.5776508184702,951.414952425416,510.9651451627261,543.8877954493366,356.76575356219394,542.4320889860076,485.5240718588511,676.9179132870257,350.6669767952058,705.1910445443076,473.6809550487891,728.7276396646854,425.2065743472857,724.1127250206939,correctUp
416.83173014502717,370.951316676946,459.3932502201637,326.49252590084865,379.413706834535,313.7696030813871,535.9585256994405,288.73380358263836,335.2517644189579,271.51617339456374,617.5046650195468,394.92049874155595,251.13780590987759,383.14434284111564,654.0096000450646,676.4504964978166,213.58598688228693,645.6919532527535,704.814655595724,940.6803123377016,163.83465048430196,913.8126063991771,511.186430426783,535.1049616051954,354.0254585394144,536.1359443485607,489.1521771533579,671.9452472434749,392.66101398216824,655.9887846179765,475.3010074738485,719.7065929379357,446.5624369562943,721.0652740616781,correctUp
397.9540033769931,379.6370656572787,439.66609065708514,331.19747514905265,360.9156756599423,325.92885100467066,511.1955261301221,293.048856381352,309.57146900385106,285.64544056444157,598.5697012667292,399.827086207599,228.49157159200593,409.04810081468213,650.8756202400547,682.6013048541136,173.74346912880978,662.5826057396948,704.435195263824,938.7945531305231,111.75134469390284,941.276244904734,501.6023202039895,544.0125380749349,349.19594771087725,539.4114444172535,481.4894632031594,672.0098438420806,369.68125112086386,676.2837578212686,465.40634130778335,730.3161200247574,444.5585671462683,726.752244999359,correctUp
351.30379661316755,388.7117237478083,397.26566546434856,339.97181313623776,313.2755093966524,336.58636440907634,475.9723150027589,294.3160303126601,274.8216324543666,291.7258070319033,567.1640742715773,399.4922146628142,196.24691599600655,401.17970094827444,626.9174643077531,669.6463347078412,151.16962095998173,658.4101220043859,695.3274022719868,939.7959808236039,97.86117629192769,941.5351888150991,493.9478819883282,536.5294312406605,337.9857702349265,532.5976750032212,480.34982473564855,651.0564621441475,344.27380307915195,622.5475841286344,466.0878252261322,723.8270596197574,438.13752144929737,723.1064476195846,correctUp
313.83493188533157,369.72487088136194,359.1659233780985,320.44202536530304,275.6447295979613,319.2699463555188,440.98473306629023,279.53091596437025,236.45218323066624,276.07593675349773,536.7388870045778,394.40062117823123,166.08532368515836,389.41549683651976,612.638681048269,667.2336225322738,125.80721017268046,654.5111599817452,698.8635781268666,939.0730635528729,94.89004688127837,944.0758758398803,470.06106623614914,537.76633479543,323.717839921165,540.2090652605149,472.37312572908854,657.4054826818515,357.0267351213315,636.1270108817889,460.84150443282925,727.0298555548112,438.02043463874816,721.644977332605,correctUp
290.911833051394,383.4904230328362,333.84477359399773,329.8274535908903,248.4960652570399,327.1303384102328,415.37720978837405,282.27045351480314,208.25947489308044,280.9700723150798,520.5745408713523,395.0546062471507,146.45287252063287,379.5393177463144,599.0635071871958,670.0926192516807,116.8316938001395,652.3562059248474,666.1778494287216,939.2513072198121,99.59144303587827,944.0490345740618,441.7922567604257,549.3233147374967,294.1530234383464,542.179167561576,457.4321104852596,669.7201215201902,355.71177102772987,670.3781753084019,449.3597503703012,731.7969443340406,429.0466944604126,727.7811741791395,correctUp
280.9672154314568,380.86322982906034,322.34271487013893,331.6644351130643,238.1616028944382,328.02701724592697,405.830754444995,285.473494111844,204.88285121101242,287.8412789184303,514.8491644698903,395.3867538325509,136.0539595514723,374.57927866849985,593.9240218348847,670.261983565129,109.92841123094836,654.1843683125742,666.2014216074335,938.6865421458464,94.92043063997029,947.6808099667508,441.4221687085127,540.0793860098803,286.59698096070485,541.4098097018722,461.04767977072555,666.2496774568356,327.68165463770043,652.2682227393221,451.7022360603441,720.7417608559866,423.3646838831529,716.9257436097342,correctUp
279.99486077918715,379.2246290368813,328.38052487513966,330.0710901770056,240.71526290337872,332.94683952545347,408.33202830482526,282.4427571741289,201.85183279688982,288.4510625384543,516.9956939317559,394.46170930760627,132.99894208072706,373.5035686792283,594.7109340682912,666.4591984187374,112.8892106591554,653.5842977706753,666.3151891419161,939.8402992181208,96.87469138047405,945.5808082536142,444.8382144817807,529.5336054481409,283.44319148933664,534.3896089743068,464.9058109233155,665.5090129194435,318.9240063447359,688.8341201048446,453.0085803632258,703.8130639312961,410.7098740896916,690.9494973349465,correctUp
303.2781556180613,376.60076434544226,349.9226143454644,321.9360849089197,259.9529888367952,325.5358542315314,424.5885486622962,283.44679626248376,216.72491505146428,285.72607729882196,532.5966958562661,396.1490123787923,145.2634436868841,375.614977131485,603.245564094658,669.1348304532073,117.12280693967845,651.8456947143187,665.4382915134735,933.6611154623796,97.69995156551266,946.9151144362407,449.2226576171816,525.0924563260127,292.65853508852655,529.2577144521534,465.55421734532433,652.3301635817304,332.7255309299184,623.53720479208,461.0777472297256,710.3309312524368,413.9941465235394,690.3642377883757,correctUp
337.69483300468596,382.7035832963542,376.6383718472241,333.5910317601634,296.4261737789387,333.39038162996434,454.45267991402187,289.338777060643,251.26077193340026,289.50224469320773,558.761433805315,389.31274319929975,184.53702952032242,385.6744893695755,608.6509614376472,671.5089824541969,138.0747209450561,655.8561233515697,664.9997478217374,934.5437047074176,101.15147357339843,944.7365838756,457.8463050183061,537.184781116948,307.11031733726395,537.1111683567274,464.35964178668735,670.9312195454421,353.0617540594281,706.2095311908034,445.08666365955344,727.2355041808593,426.5547422273188,721.0679422829614,correctUp
390.8798133247207,370.5651682193591,435.7103797363506,323.3631366408925,352.53659619765824,320.1079090536521,502.3124583840839,277.1596360320273,297.97611916200714,274.89892219202466,588.5974117424013,393.26086944865216,212.90987617567305,396.88012223744914,620.5398861283403,670.1613330911471,165.69948269146593,660.8550058932896,664.1662642030913,936.6171853707697,98.79413129948983,946.0824221470327,484.1147393821985,529.1343960751207,327.88242385169974,528.8733727211306,478.8664208539438,672.7076924681124,366.0306419038231,710.3827956085604,463.34880032463906,737.01580654681,432.28713715721534,738.2289840483634,correctUp
431.9297887561534,360.27803107348905,479.1175834243347,314.2788486829043,394.23453056163333,308.9161929489544,541.6766219429917,270.21995676194183,339.9762513403233,261.18088346331155,618.9703425658538,389.7343308852517,248.27002725294767,376.4890111942711,641.3825399787878,670.5539044617407,190.4106726675283,652.5954508792751,664.3026522565044,939.5593962448482,130.55429657243585,938.5388193054747,520.267267926036,520.6699506506177,345.64367357184545,517.5603218759286,504.10231516675304,673.5884359684576,362.7549329876707,742.3736762133971,484.4069730491392,733.7421647118587,432.3818393093779,729.9621405342629,correctUp
456.82429284795955,362.24820175161005,504.0717505546634,316.4123087345323,418.6786593581431,304.70655621635075,569.6086389899663,276.3025862526561,362.31539462944176,257.52589649839615,638.0742528720262,396.4620718051323,268.139120984002,368.868675962478,649.1862704500268,671.2825608828634,237.6464587887383,643.6103020393205,670.1040729877063,939.1551929632752,222.70537467742295,932.8809754974463,533.7418580481342,511.5373842144833,368.4187461788354,500.41419090729084,518.4199660738848,648.2122010495241,402.33643795621293,660.1546808430835,484.28635665274294,720.0111427480151,435.2206803592695,720.1143488391222,correctUp
473.27483385188947,372.59569138822746,515.932586395052,331.280118703502,438.1307371175884,323.3480567587786,574.4991097177025,291.4028986477997,380.49978751988544,272.21336968535394,645.4506154344284,388.5229035985563,293.6098267643299,371.7890132257624,655.8518382594659,677.9309173498734,248.43236598941945,661.0817123476425,673.2337070114432,938.0028637646561,223.99366118086647,945.822231891934,539.5201553249408,530.8582955624431,375.52553322060936,518.4555145575497,517.424567372656,690.9152227092181,385.7107270052313,723.3145336969538,495.1548540457993,727.2224822136761,441.4014044797585,720.6562707260027,correctUp
483.98599609426657,370.4667382642104,532.5121247479484,326.391750287737,446.1116413416464,318.09573076407503,595.356728040093,286.22704819705586,389.79574754307816,268.6858609821483,663.4188495745383,387.4978791478599,291.6514256979093,384.8345921928018,710.9303977489402,656.375203841419,250.89807618046015,660.6398561846185,750.3948957164022,927.3072601737055,219.90615945865528,947.3917099364336,550.9342053841964,534.0393293943722,388.38854301425664,525.9514563568368,527.3519762763387,673.923563166087,400.26391593274553,652.7932274582104,499.2237785214824,715.8522250530564,471.4526515283814,722.0342313004793,correctUp
507.48594507948286,381.1032085733825,550.388612066142,338.637716077911,465.0754527216028,328.14091651211095,609.9742256703494,300.57495531405806,405.5489567837451,279.93583038431035,681.6002158014743,400.9416057956349,305.13536579611645,393.63320518146156,750.134858361972,674.897636467152,257.8712355707467,662.2223126591464,823.2620076240071,943.4171315658368,224.10392728812764,948.3083764535533,557.2174441119605,545.0362642958257,395.56384934214225,536.8420539054888,532.1732859815121,680.7313226144793,423.25342716423467,690.3696914964939,505.6142503953113,718.0311051377018,473.6592655491049,721.5416882282043,correctUp
534.9457136220925,398.9707324226505,571.5114673826338,362.92960433754257,492.4824066389181,349.1742968910887,636.6473445746559,314.56744143526436,436.18768026845976,292.51996372183265,716.9449034399098,408.98845061280906,335.0757281404431,397.130448213219,771.0286351444768,683.0811537768527,275.26850202726433,669.7308064119245,827.4491151728997,947.7524318378286,223.77436888789236,944.3065684665495,579.0247384878165,553.6630912096591,417.9114001385765,547.0517178500303,533.5604223949294,687.729809062658,456.6366152969826,701.1488444171669,503.4917125506737,719.6898950529925,473.7890871257501,721.859443023552,correctUp
564.5159924131898,374.790735580723,607.1912906564228,330.090513149605,529.4900974684888,317.23988396203646,662.4253549224063,299.4657527651281,473.94675881835144,273.30556413211514,737.5496305772612,397.86395791229967,382.1610862880577,388.0661002763689,780.614624166896,675.6657303337296,313.55525947628735,669.5791550531841,830.9813140508388,952.0522448556844,237.06081693057578,944.99473762672,613.8500020726631,553.4261443422826,447.02290252966213,541.9343655805316,562.5921758057054,686.207042779061,466.6631609792,677.2287080331009,513.4319035220617,730.2491581361553,473.7460396077879,736.96139915561,correctUp
